0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.657183051109314,0.18908143043518066,-0.22953280806541443,0.9999915957450867,0.6631265878677368,0.17624494433403015,-0.2082822024822235,0.999971866607666,0.6665102243423462,0.17639094591140747,-0.20832505822181702,0.9999669790267944,0.6700687408447266,0.17670106887817383,-0.20833416283130646,0.9999681711196899,0.6514204740524292,0.175978422164917,-0.21079568564891815,0.9999716281890869,0.646761953830719,0.17617766559123993,-0.2107909619808197,0.9999656081199646,0.6425125598907471,0.17660865187644958,-0.21081244945526123,0.9999675750732422,0.6744154691696167,0.1847878247499466,-0.08517473191022873,0.9999232292175293,0.6366608142852783,0.18433882296085358,-0.09815181791782379,0.9999353885650635,0.6634419560432434,0.2054775208234787,-0.18382421135902405,0.9999859929084778,0.6491404175758362,0.20597846806049347,-0.18758609890937805,0.9999870657920837,0.70773845911026,0.2791677713394165,-0.01918158121407032,0.9999637603759766,0.6036995053291321,0.278675377368927,-0.031794022768735886,0.9999548196792603,0.7208943963050842,0.3795890808105469,-0.0075296140275895596,0.9856013059616089,0.5865412354469299,0.38222843408584595,-0.006304117850959301,0.9815683364868164,0.72882479429245,0.47204098105430603,-0.14693757891654968,0.9854023456573486,0.5822029709815979,0.47929298877716064,-0.10993833839893341,0.9691963195800781,0.7323188781738281,0.5068845748901367,-0.18719103932380676,0.9696135520935059,0.5795838832855225,0.5148762464523315,-0.1460147500038147,0.9416282773017883,0.7239750623703003,0.5051854252815247,-0.22384735941886902,0.9714667201042175,0.5874682664871216,0.5119200944900513,-0.18497535586357117,0.945868194103241,0.7207618951797485,0.49711960554122925,-0.16509892046451569,0.9623255133628845,0.5901377201080322,0.5021867156028748,-0.1279725879430771,0.9377046823501587,0.6895428895950317,0.4868394136428833,0.0062151579186320305,0.9997740387916565,0.6281535029411316,0.4888080656528473,-0.006180186755955219,0.9998307228088379,0.6896795034408569,0.6521677374839783,0.0010963703971356153,0.991563081741333,0.6212047338485718,0.6483680009841919,-0.019093941897153854,0.9937170743942261,0.6921602487564087,0.7909346222877502,0.14426381886005402,0.9894073009490967,0.6177587509155273,0.7944687604904175,0.12930217385292053,0.9924227595329285,0.6832326650619507,0.8144186735153198,0.14933347702026367,0.9175312519073486,0.6256989240646362,0.8163852691650391,0.1343945562839508,0.8728080987930298,0.7198721170425415,0.8284372091293335,0.009883170947432518,0.9846345782279968,0.6036298871040344,0.8332091569900513,-0.00907969567924738,0.9858551025390625
0.6571869254112244,0.1890242099761963,-0.2285081148147583,0.9999916553497314,0.6631262898445129,0.17621462047100067,-0.20692789554595947,0.9999721050262451,0.6665095090866089,0.17636336386203766,-0.20697323977947235,0.9999673962593079,0.6700664758682251,0.17667602002620697,-0.20697295665740967,0.9999685883522034,0.6514462828636169,0.17594757676124573,-0.20878534018993378,0.9999718070030212,0.6468266248703003,0.17615289986133575,-0.20879089832305908,0.9999659061431885,0.6425930857658386,0.17659087479114532,-0.20880863070487976,0.9999678730964661,0.674383282661438,0.1847594827413559,-0.08395550400018692,0.9999245405197144,0.6367334723472595,0.18434244394302368,-0.09366055577993393,0.9999355673789978,0.6634384393692017,0.20541103184223175,-0.1831556111574173,0.9999862313270569,0.649147093296051,0.20583577454090118,-0.18610879778862,0.9999872446060181,0.7077523469924927,0.27923592925071716,-0.020429449155926704,0.9999644160270691,0.6038190722465515,0.27867165207862854,-0.024679917842149734,0.9999542832374573,0.7213811278343201,0.37962836027145386,-0.021013522520661354,0.9860368967056274,0.5865438580513,0.38208892941474915,0.0006901671295054257,0.9816571474075317,0.7291690111160278,0.4720751941204071,-0.17825612425804138,0.9859014749526978,0.5823714733123779,0.47851961851119995,-0.1083233579993248,0.9694231748580933,0.732857346534729,0.5070033669471741,-0.22205452620983124,0.9705570340156555,0.5797703862190247,0.5144391655921936,-0.14509591460227966,0.9419295191764832,0.724267840385437,0.50532066822052,-0.25812190771102905,0.9723597764968872,0.5876675844192505,0.5111566185951233,-0.18358846008777618,0.9461742639541626,0.7210360765457153,0.4971989691257477,-0.19637112319469452,0.9634141325950623,0.5903757810592651,0.5011475682258606,-0.1263236403465271,0.9380048513412476,0.6899768710136414,0.4868471920490265,0.00413020933046937,0.999772846698761,0.6285011768341064,0.488717257976532,-0.0040993597358465195,0.9998291730880737,0.6896439790725708,0.652130126953125,-0.002605273388326168,0.9917147755622864,0.6211456060409546,0.6478577256202698,-0.019082345068454742,0.9937558770179749,0.6920940279960632,0.7912123203277588,0.14349092543125153,0.9895564317703247,0.617730438709259,0.7946940064430237,0.12944038212299347,0.9924690127372742,0.6832321286201477,0.8144444823265076,0.14881311357021332,0.9168179035186768,0.6256944537162781,0.8167741298675537,0.13440576195716858,0.8726432919502258,0.7185570001602173,0.8285121321678162,0.007491121534258127,0.9848124384880066,0.6038561463356018,0.8334753513336182,-0.010393384844064713,0.9859273433685303
0.6567856669425964,0.18896251916885376,-0.24468180537223816,0.9999918937683105,0.662990391254425,0.17609547078609467,-0.22298507392406464,0.999972939491272,0.6663819551467896,0.17624683678150177,-0.22303465008735657,0.9999682903289795,0.669965386390686,0.17655275762081146,-0.22303228080272675,0.999969482421875,0.6512275338172913,0.17583701014518738,-0.2247827798128128,0.9999727606773376,0.6466188430786133,0.1760600358247757,-0.2247905433177948,0.9999669790267944,0.6424483060836792,0.17648856341838837,-0.22480717301368713,0.9999688267707825,0.6743708848953247,0.18463943898677826,-0.09706288576126099,0.9999262690544128,0.6366161108016968,0.18408532440662384,-0.10752566903829575,0.9999374747276306,0.6631740927696228,0.20536036789417267,-0.1982935667037964,0.999986469745636,0.648867666721344,0.20580123364925385,-0.20131519436836243,0.9999875426292419,0.7076649069786072,0.27924686670303345,-0.02982211671769619,0.9999635219573975,0.6037482023239136,0.27865296602249146,-0.03817623853683472,0.9999547600746155,0.7216976284980774,0.37971553206443787,-0.026149090379476547,0.9861350059509277,0.5865978002548218,0.38208943605422974,-0.012887840159237385,0.9815669059753418,0.7298260927200317,0.4728770852088928,-0.17935791611671448,0.985990583896637,0.5824548006057739,0.4786107838153839,-0.12209604680538177,0.9693565368652344,0.7333740592002869,0.5083829164505005,-0.2220316380262375,0.9706387519836426,0.5799087882041931,0.5145795345306396,-0.15930280089378357,0.941804051399231,0.7248722314834595,0.5070884227752686,-0.2590138018131256,0.9724577069282532,0.587684154510498,0.5113330483436584,-0.1974542737007141,0.9460707306861877,0.7216485738754272,0.49832379817962646,-0.19771429896354675,0.9635612368583679,0.5904022455215454,0.5012136697769165,-0.139825701713562,0.9377958178520203,0.6899669766426086,0.4867650866508484,0.005593263544142246,0.999770998954773,0.6285033226013184,0.4885767698287964,-0.005563836079090834,0.9998300075531006,0.6896559596061707,0.6519144177436829,0.0059510874561965466,0.991611897945404,0.6211450695991516,0.6479108929634094,-0.019081152975559235,0.9938459396362305,0.6919915080070496,0.7911526560783386,0.1481548398733139,0.9896039366722107,0.6172698736190796,0.7951462864875793,0.12884017825126648,0.9926350712776184,0.6830825209617615,0.8145267367362976,0.15318337082862854,0.9192927479743958,0.6253941655158997,0.8176918625831604,0.1335652768611908,0.8747109174728394,0.7197670340538025,0.8276048302650452,0.015861764550209045,0.9849469661712646,0.6033679246902466,0.8333752751350403,-0.011233542114496231,0.9861462116241455
0.6567491292953491,0.18872283399105072,-0.23527419567108154,0.999991774559021,0.6629788875579834,0.1759318858385086,-0.21413902938365936,0.9999723434448242,0.6663738489151001,0.17608648538589478,-0.21419581770896912,0.9999675750732422,0.6699509024620056,0.17639611661434174,-0.21419541537761688,0.9999687671661377,0.6511927247047424,0.17568102478981018,-0.21559076011180878,0.9999720454216003,0.6465713381767273,0.17592956125736237,-0.2155921757221222,0.9999660849571228,0.6424038410186768,0.1763792335987091,-0.21561241149902344,0.9999679327011108,0.6743493676185608,0.18448401987552643,-0.09132637083530426,0.9999245405197144,0.6365585923194885,0.184035524725914,-0.09986080974340439,0.9999356269836426,0.6631465554237366,0.20507651567459106,-0.18989239633083344,0.9999861717224121,0.6488081812858582,0.20557942986488342,-0.1923259198665619,0.9999872446060181,0.7076718211174011,0.279086709022522,-0.027534523978829384,0.9999635815620422,0.6037381887435913,0.27861106395721436,-0.0340893417596817,0.9999542236328125,0.7217258214950562,0.3797272741794586,-0.0241114292293787,0.9861239194869995,0.5865375995635986,0.38212254643440247,-0.010332141071557999,0.9814668297767639,0.7305259704589844,0.4728546440601349,-0.17591947317123413,0.9861224889755249,0.5824354887008667,0.4789421856403351,-0.11637993156909943,0.9693368673324585,0.7343814373016357,0.5081794261932373,-0.21810884773731232,0.9709509611129761,0.579818069934845,0.5148245096206665,-0.15306060016155243,0.9418194890022278,0.7255946397781372,0.5069381594657898,-0.25466567277908325,0.9727432727813721,0.5877013802528381,0.5115537047386169,-0.19021037220954895,0.946073055267334,0.7222210764884949,0.4982888996601105,-0.1941031813621521,0.963968813419342,0.5904237627983093,0.5015194416046143,-0.1337125599384308,0.9377909898757935,0.6898796558380127,0.48737719655036926,0.0055947331711649895,0.9997729063034058,0.6284096837043762,0.48883190751075745,-0.0055651580914855,0.9998308420181274,0.6896258592605591,0.652077853679657,0.004042628221213818,0.9915329217910767,0.6210683584213257,0.6487937569618225,-0.019086036831140518,0.9938430190086365,0.6916090846061707,0.7909946441650391,0.15201184153556824,0.9894300103187561,0.6172016859054565,0.7953048944473267,0.13241231441497803,0.9926342368125916,0.6829095482826233,0.8142269849777222,0.15841394662857056,0.9190869331359863,0.6254211068153381,0.8178555369377136,0.13800977170467377,0.8748670220375061,0.7193188071250916,0.8275123834609985,0.0235289353877306,0.9847725033760071,0.6023338437080383,0.8335371017456055,-0.004166314844042063,0.986129105091095
0.6567395329475403,0.18855997920036316,-0.23071129620075226,0.9999916553497314,0.6629772186279297,0.17581789195537567,-0.20969006419181824,0.9999718070030212,0.6663731932640076,0.17597515881061554,-0.2097480595111847,0.9999669194221497,0.6699473857879639,0.17628812789916992,-0.20974834263324738,0.9999681115150452,0.6511834263801575,0.1755673587322235,-0.21110358834266663,0.9999714493751526,0.6465548276901245,0.1758308708667755,-0.21110248565673828,0.9999653100967407,0.6423848867416382,0.1762946993112564,-0.21112284064292908,0.9999671578407288,0.6743361353874207,0.18437987565994263,-0.08797793090343475,0.9999229907989502,0.6365228891372681,0.18399637937545776,-0.09609083086252213,0.9999340176582336,0.6631348133087158,0.20488359034061432,-0.1856691986322403,0.999985933303833,0.6487828493118286,0.20541895925998688,-0.18800009787082672,0.9999869465827942,0.7076832056045532,0.27898213267326355,-0.025795459747314453,0.999963641166687,0.6037274599075317,0.27857255935668945,-0.03146982938051224,0.9999537467956543,0.721762478351593,0.37973469495773315,-0.023261262103915215,0.9861584305763245,0.5864960551261902,0.3821565806865692,-0.008160305209457874,0.9813695549964905,0.7309125661849976,0.472859650850296,-0.17385652661323547,0.986269474029541,0.5824260115623474,0.4791930615901947,-0.11282677948474884,0.9693315029144287,0.7349095344543457,0.5081530809402466,-0.2160249948501587,0.9712691903114319,0.5797590613365173,0.5150251984596252,-0.1491997241973877,0.9418575167655945,0.7259833812713623,0.5069296956062317,-0.25272688269615173,0.9730347990989685,0.5877181887626648,0.5117406845092773,-0.1862303763628006,0.9460957050323486,0.7225382328033447,0.4982932209968567,-0.1920793354511261,0.9643781781196594,0.5904432535171509,0.5017631649971008,-0.13010387122631073,0.9378108978271484,0.6898096799850464,0.4878385365009308,0.005594627000391483,0.9997746348381042,0.6283491253852844,0.4890270233154297,-0.005564826540648937,0.9998317360877991,0.6896070837974548,0.6522130966186523,0.0025156624615192413,0.9914640784263611,0.6210302114486694,0.6493076682090759,-0.019108103588223457,0.9938367605209351,0.6913480758666992,0.7908929586410522,0.15255267918109894,0.9892754554748535,0.6171239614486694,0.7953906655311584,0.13347867131233215,0.9926329851150513,0.6827712655067444,0.8140522837638855,0.1591593325138092,0.9189345836639404,0.6254268288612366,0.817929208278656,0.13925856351852417,0.875083327293396,0.7190484404563904,0.8274573087692261,0.024684926494956017,0.9846079349517822,0.6015368700027466,0.833656907081604,-0.00207687309011817,0.9861074090003967
0.6567391157150269,0.1890040785074234,-0.24251008033752441,0.999991774559021,0.6629410982131958,0.17601387202739716,-0.22092556953430176,0.9999722242355347,0.6662696599960327,0.17617979645729065,-0.2209767997264862,0.9999673962593079,0.6698160767555237,0.17651204764842987,-0.220971941947937,0.9999685883522034,0.6511834859848022,0.17580796778202057,-0.22310802340507507,0.9999720454216003,0.6465553641319275,0.17609040439128876,-0.22311262786388397,0.999966025352478,0.6423845291137695,0.1766010969877243,-0.2231265753507614,0.9999677538871765,0.6741459965705872,0.18471169471740723,-0.09630246460437775,0.9999240636825562,0.6365153789520264,0.184806689620018,-0.10812336206436157,0.9999350309371948,0.6631302237510681,0.20526841282844543,-0.19645825028419495,0.9999860525131226,0.6487863063812256,0.20577791333198547,-0.19989188015460968,0.9999870657920837,0.7076195478439331,0.2790989875793457,-0.030866539105772972,0.9999630451202393,0.6035139560699463,0.27940285205841064,-0.03836079314351082,0.9999537467956543,0.7225403785705566,0.37979012727737427,-0.022574683651328087,0.9864683747291565,0.586480975151062,0.3830941915512085,-0.009077467955648899,0.9814841151237488,0.7309086322784424,0.47341620922088623,-0.16864155232906342,0.9863551259040833,0.5822769999504089,0.47953590750694275,-0.11368413269519806,0.9694795608520508,0.7348999977111816,0.5085559487342834,-0.2091495543718338,0.9712809324264526,0.5795096755027771,0.5152513980865479,-0.1499042809009552,0.9420964121818542,0.7259844541549683,0.5072289705276489,-0.24635085463523865,0.9730478525161743,0.5875545144081116,0.5122653841972351,-0.1875099092721939,0.9463189244270325,0.7225779294967651,0.4984910786151886,-0.18662697076797485,0.9644075036048889,0.5903092622756958,0.5023133754730225,-0.13115906715393066,0.9379757642745972,0.6898092031478882,0.4878401756286621,0.005710497498512268,0.9997690916061401,0.6283544301986694,0.48907405138015747,-0.00567695451900363,0.9998299479484558,0.6900029182434082,0.6522267460823059,0.005211719311773777,0.9915273785591125,0.6212732195854187,0.6492859125137329,-0.019104905426502228,0.9939622282981873,0.6913487315177917,0.790843665599823,0.1522592306137085,0.9893706440925598,0.6170972585678101,0.7958407998085022,0.12944018840789795,0.9928034543991089,0.6828142404556274,0.8140536546707153,0.15911462903022766,0.9206399917602539,0.6253361105918884,0.8204378485679626,0.1341356337070465,0.8771858215332031,0.7191700339317322,0.8274670243263245,0.023359481245279312,0.9847714900970459,0.6015437245368958,0.8336746096611023,-0.008748472668230534,0.9863249063491821
0.6567457914352417,0.18932005763053894,-0.24589721858501434,0.9999918937683105,0.662925660610199,0.17616091668605804,-0.2241913080215454,0.9999725818634033,0.6662172079086304,0.1763319969177246,-0.22424101829528809,0.9999678134918213,0.6697475910186768,0.17667903006076813,-0.22423581779003143,0.9999690055847168,0.6511912941932678,0.17598356306552887,-0.22653384506702423,0.9999725818634033,0.6465660333633423,0.17627841234207153,-0.2265390157699585,0.9999666213989258,0.6423894166946411,0.1768234223127365,-0.22655177116394043,0.9999682903289795,0.6740257740020752,0.18494480848312378,-0.09893255680799484,0.9999250173568726,0.6365113258361816,0.18532076478004456,-0.11153672635555267,0.9999359250068665,0.6631298065185547,0.20553836226463318,-0.1996343582868576,0.9999861717224121,0.648798942565918,0.20602017641067505,-0.2032882273197174,0.9999871850013733,0.7075620889663696,0.2791714370250702,-0.032893020659685135,0.999962568283081,0.603362500667572,0.27989834547042847,-0.04057712480425835,0.9999537467956543,0.7230185270309448,0.37982892990112305,-0.02195868268609047,0.9867483973503113,0.5864707827568054,0.38365596532821655,-0.009522666223347187,0.981590211391449,0.7309068441390991,0.47378668189048767,-0.16677096486091614,0.9864420294761658,0.5821694135665894,0.47978928685188293,-0.11427102982997894,0.9696175456047058,0.7348912954330444,0.5088305473327637,-0.20691096782684326,0.9713160991668701,0.5793238282203674,0.515433669090271,-0.15043774247169495,0.942319393157959,0.7259847521781921,0.507436990737915,-0.2441910058259964,0.9730814695358276,0.5874376893043518,0.5126492381095886,-0.18844005465507507,0.9465281963348389,0.7226085066795349,0.49863380193710327,-0.18467772006988525,0.9644576907157898,0.5902161002159119,0.5027150511741638,-0.13188746571540833,0.9381395578384399,0.68980872631073,0.4878474473953247,0.00573546951636672,0.9997642636299133,0.6283583641052246,0.48913145065307617,-0.00570025946944952,0.9998283982276917,0.6902600526809692,0.6522451043128967,0.006095248274505138,0.9916015863418579,0.621432900428772,0.6492652297019958,-0.01904572919011116,0.994076132774353,0.6913468837738037,0.7908207774162292,0.1520085632801056,0.9894619584083557,0.6170903444290161,0.7961404323577881,0.12832072377204895,0.9929564595222473,0.6828358769416809,0.8140555620193481,0.1589479297399521,0.9220787882804871,0.6253014802932739,0.8216301798820496,0.13274218142032623,0.8791062235832214,0.7192581295967102,0.8274903893470764,0.022500621154904366,0.9849221706390381,0.6015476584434509,0.8337088823318481,-0.010741264559328556,0.9865222573280334
0.6567636728286743,0.18957558274269104,-0.24437293410301208,0.9999919533729553,0.6629249453544617,0.1764337718486786,-0.2227333039045334,0.9999727010726929,0.6662155389785767,0.17659634351730347,-0.22278396785259247,0.9999679327011108,0.6697466373443604,0.17693538963794708,-0.2227810174226761,0.9999691247940063,0.6512114405632019,0.17621037364006042,-0.22488713264465332,0.9999727606773376,0.6465763449668884,0.1764390915632248,-0.22489185631275177,0.9999668598175049,0.6423888206481934,0.1769414097070694,-0.22490689158439636,0.9999684691429138,0.6740219593048096,0.1851113885641098,-0.09784016758203506,0.9999252557754517,0.6364847421646118,0.1854538470506668,-0.10962585359811783,0.9999364614486694,0.6631209850311279,0.20580019056797028,-0.19825312495231628,0.9999862313270569,0.6487939953804016,0.20627640187740326,-0.20164081454277039,0.9999872446060181,0.7076717019081116,0.27925437688827515,-0.032062407582998276,0.9999628663063049,0.6033707857131958,0.27988487482070923,-0.03978659212589264,0.9999541640281677,0.7230873703956604,0.37997400760650635,-0.021671364083886147,0.9869986772537231,0.5866206884384155,0.3839350938796997,-0.01042417623102665,0.9816198945045471,0.7310248613357544,0.47391846776008606,-0.16582255065441132,0.9867691397666931,0.5823076963424683,0.4802112579345703,-0.1171676367521286,0.9698452353477478,0.7348924875259399,0.508935272693634,-0.20619209110736847,0.9719063639640808,0.5793249607086182,0.5157222151756287,-0.15393856167793274,0.9427137970924377,0.7260231971740723,0.5075242519378662,-0.24383333325386047,0.9736433625221252,0.5874934196472168,0.512856125831604,-0.19260774552822113,0.9468898177146912,0.7226979732513428,0.498783677816391,-0.18395763635635376,0.9651618599891663,0.5903192758560181,0.5030372142791748,-0.13515982031822205,0.9385169744491577,0.6905060410499573,0.48794135451316833,0.005839492194354534,0.9997646808624268,0.628847062587738,0.48948267102241516,-0.005801955703645945,0.9998293519020081,0.6902812719345093,0.6522064805030823,0.006419707089662552,0.991685152053833,0.6214370131492615,0.6492493748664856,-0.018569258973002434,0.9941709041595459,0.6913608312606812,0.7907581925392151,0.15207885205745697,0.9895472526550293,0.617108941078186,0.79549241065979,0.12898936867713928,0.9930757880210876,0.6828621625900269,0.8140344023704529,0.15856458246707916,0.923393964767456,0.6252959966659546,0.8195871114730835,0.1333961933851242,0.8806671500205994,0.7196366190910339,0.8274437785148621,0.022106939926743507,0.9850462675094604,0.6016969680786133,0.8337058424949646,-0.009753321297466755,0.9866933226585388
0.6566241383552551,0.18976673483848572,-0.2357090711593628,0.999991774559021,0.662843644618988,0.1764880120754242,-0.21491989493370056,0.9999720454216003,0.6661247611045837,0.17664816975593567,-0.21497397124767303,0.9999671578407288,0.6696844100952148,0.1769832819700241,-0.21497242152690887,0.9999683499336243,0.6511136293411255,0.17628873884677887,-0.21553531289100647,0.9999721050262451,0.6464499235153198,0.17652201652526855,-0.21552960574626923,0.9999659657478333,0.6422762274742126,0.17701812088489532,-0.21554438769817352,0.999967634677887,0.6740190386772156,0.18519635498523712,-0.09403515607118607,0.9999236464500427,0.6362348794937134,0.18555758893489838,-0.09819217771291733,0.9999344348907471,0.6630296111106873,0.20611371099948883,-0.19116073846817017,0.999985933303833,0.6486579179763794,0.2065894454717636,-0.19231101870536804,0.9999869465827942,0.7077018618583679,0.2794816195964813,-0.03167567774653435,0.9999621510505676,0.6034173369407654,0.2798633277416229,-0.029853081330657005,0.9999538064002991,0.7230784296989441,0.37998300790786743,-0.03599952533841133,0.9868037700653076,0.5868132710456848,0.3839162290096283,-0.0047309244982898235,0.9812949895858765,0.7311367988586426,0.47391006350517273,-0.1947796493768692,0.986624002456665,0.5823302268981934,0.4802170693874359,-0.11425918340682983,0.9694991707801819,0.7352081537246704,0.5089799761772156,-0.23926444351673126,0.9717342257499695,0.5793272852897644,0.5157400965690613,-0.15147748589515686,0.9422316551208496,0.7263222932815552,0.5076281428337097,-0.27432090044021606,0.9734683632850647,0.5874955654144287,0.5129335522651672,-0.1903751790523529,0.9464351534843445,0.7229298949241638,0.4988401234149933,-0.21267712116241455,0.9649102687835693,0.5903218388557434,0.5031355023384094,-0.1325700581073761,0.938101589679718,0.6905168294906616,0.48811766505241394,0.0027182491030544043,0.9997638463973999,0.6290699243545532,0.489551842212677,-0.002658637473359704,0.9998300671577454,0.6905032992362976,0.6522495150566101,0.00635871896520257,0.9917111396789551,0.6214481592178345,0.6492584943771362,-0.009360773488879204,0.9942187666893005,0.6919368505477905,0.7907133102416992,0.15205271542072296,0.9895514249801636,0.6171066164970398,0.7954355478286743,0.1398972123861313,0.9931036233901978,0.6830660104751587,0.8140202760696411,0.15841107070446014,0.9231281280517578,0.6253277063369751,0.8194095492362976,0.14468207955360413,0.8817223310470581,0.7201935052871704,0.8269668221473694,0.02174181118607521,0.9850447773933411,0.6013614535331726,0.8336659073829651,0.002774769440293312,0.9866970777511597
0.6565123796463013,0.18986926972866058,-0.23238320648670197,0.9999915957450867,0.6627797484397888,0.17651842534542084,-0.21173353493213654,0.9999714493751526,0.6660577058792114,0.17667657136917114,-0.211788147687912,0.9999664425849915,0.6696373224258423,0.17700855433940887,-0.21178698539733887,0.999967634677887,0.6510323286056519,0.1763349324464798,-0.212055966258049,0.9999715685844421,0.6463495492935181,0.17657221853733063,-0.2120484858751297,0.9999651908874512,0.6421870589256287,0.177063450217247,-0.21206343173980713,0.9999669194221497,0.6740161180496216,0.18524855375289917,-0.09193389117717743,0.9999221563339233,0.6360553503036499,0.18561969697475433,-0.09438619762659073,0.9999326467514038,0.6629558205604553,0.20629796385765076,-0.18818071484565735,0.9999856948852539,0.6485512256622314,0.2067761868238449,-0.18888364732265472,0.9999867081642151,0.707724928855896,0.27962684631347656,-0.03142912685871124,0.9999614953994751,0.6034568548202515,0.2798439860343933,-0.026571467518806458,0.9999535083770752,0.7230756282806396,0.37999317049980164,-0.039045002311468124,0.9866219758987427,0.5869444012641907,0.38389918208122253,-0.0025951522402465343,0.9810070991516113,0.7312202453613281,0.47388237714767456,-0.19900548458099365,0.9864907264709473,0.5823436975479126,0.4802303612232208,-0.11288803815841675,0.9692013263702393,0.7354058027267456,0.5089913606643677,-0.24375829100608826,0.9715721011161804,0.5793288350105286,0.5157605409622192,-0.15027984976768494,0.9418132901191711,0.7265151739120483,0.5076659917831421,-0.2785676121711731,0.9733033776283264,0.5874975323677063,0.5130088329315186,-0.18926116824150085,0.9460389614105225,0.7230891585350037,0.4988592267036438,-0.2168625146150589,0.9646720290184021,0.5903235673904419,0.5032293200492859,-0.13130776584148407,0.9377379417419434,0.6905266046524048,0.4882153570652008,0.0013517998158931732,0.9997634291648865,0.629236102104187,0.489591121673584,-0.0012863953597843647,0.9998307824134827,0.690669059753418,0.6522756218910217,0.006289356388151646,0.9917309880256653,0.6214536428451538,0.6492488980293274,-0.006603448651731014,0.9942532777786255,0.6922732591629028,0.7907039523124695,0.15177033841609955,0.9895583391189575,0.6171063184738159,0.7953615188598633,0.14314818382263184,0.9931226968765259,0.6831856966018677,0.8140210509300232,0.15787947177886963,0.9228633046150208,0.6253549456596375,0.8191718459129333,0.14803747832775116,0.88259357213974,0.7205872535705566,0.8266880512237549,0.02085113897919655,0.9850465655326843,0.6011456251144409,0.8336592316627502,0.006228276994079351,0.9866968989372253
