0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.24869129061698914,0.05925503373146057,-0.08276695013046265,0.9965284466743469,0.24987861514091492,0.039431363344192505,-0.07316794246435165,0.996789813041687,0.2500334084033966,0.0386502742767334,-0.07319161295890808,0.996740460395813,0.2500293254852295,0.03762388229370117,-0.07319051772356033,0.9965271949768066,0.24600455164909363,0.03711205720901489,-0.10659943521022797,0.9958747625350952,0.24343964457511902,0.03470918536186218,-0.10660185664892197,0.9959039092063904,0.24063339829444885,0.031984925270080566,-0.10666412115097046,0.9954783320426941,0.23797807097434998,0.03308698534965515,-0.010584522970020771,0.9958726763725281,0.22747008502483368,0.02683424949645996,-0.16156747937202454,0.9952391982078552,0.2432626187801361,0.07211342453956604,-0.053800858557224274,0.995878279209137,0.2385651171207428,0.07081183791160583,-0.0976341962814331,0.9956206679344177,0.21778544783592224,0.13008731603622437,0.09864755719900131,0.9948004484176636,0.19340670108795166,0.10371089726686478,-0.22927644848823547,0.9851431250572205,0.2166958749294281,0.27016791701316833,0.1430114358663559,0.08936391770839691,0.19579198956489563,0.27254295349121094,-0.2704082727432251,0.21365834772586823,0.23320290446281433,0.38208436965942383,0.09206663072109222,0.08238788694143295,0.22384242713451385,0.4115120470523834,-0.2480226755142212,0.17273524403572083,0.23976930975914001,0.41703125834465027,0.09205268323421478,0.14101114869117737,0.2249520719051361,0.453630656003952,-0.2732943892478943,0.2260744869709015,0.24254372715950012,0.4202579855918884,0.06436857581138611,0.1407797932624817,0.23446783423423767,0.4489874839782715,-0.2690120041370392,0.22322939336299896,0.2406122237443924,0.4069576561450958,0.07725878059864044,0.14349313080310822,0.23264619708061218,0.43539148569107056,-0.24409553408622742,0.2065834403038025,0.2011096477508545,0.3771892189979553,0.09482599794864655,0.9991803765296936,0.18934044241905212,0.37998509407043457,-0.09489219635725021,0.9986683130264282,0.19149146974086761,0.5691828727722168,0.13050256669521332,0.6393694877624512,0.18385639786720276,0.5868299603462219,-0.09436402469873428,0.664519190788269,0.1810874491930008,0.7743604183197021,0.20423559844493866,0.7704635262489319,0.18040922284126282,0.8092688918113708,-0.06562262028455734,0.8061249256134033,0.16865679621696472,0.8003011345863342,0.2070983350276947,0.8788418173789978,0.1681409329175949,0.8369152545928955,-0.06799204647541046,0.8703244924545288,0.22253039479255676,0.834065318107605,0.16021892428398132,0.5951998233795166,0.22626495361328125,0.8547409772872925,-0.1520911157131195,0.564868688583374
0.25007569789886475,0.05815954878926277,-0.08612696826457977,0.9968171119689941,0.2520359456539154,0.03872983530163765,-0.0761171206831932,0.9969780445098877,0.25226783752441406,0.038127195090055466,-0.07612419873476028,0.9969183802604675,0.252317875623703,0.037243347615003586,-0.07611721754074097,0.9967217445373535,0.2481958568096161,0.0361950546503067,-0.10989155620336533,0.9961907863616943,0.2456531971693039,0.03388991206884384,-0.10988378524780273,0.9962224960327148,0.24271419644355774,0.031192459166049957,-0.10993541777133942,0.9958299398422241,0.24032244086265564,0.032847076654434204,-0.012067207135260105,0.9959734082221985,0.22831252217292786,0.026036204770207405,-0.1661376655101776,0.9956125020980835,0.24433234333992004,0.0718459039926529,-0.05655595660209656,0.9961960315704346,0.2395910918712616,0.06999672949314117,-0.10124529898166656,0.9960042238235474,0.22074027359485626,0.1304815709590912,0.09404495358467102,0.9952011108398438,0.19248288869857788,0.10422737151384354,-0.22891148924827576,0.9866223931312561,0.2183798998594284,0.27183473110198975,0.14307156205177307,0.09216827899217606,0.1948537677526474,0.27251818776130676,-0.2659902572631836,0.2882845997810364,0.24139335751533508,0.38808920979499817,0.09421977400779724,0.0985732153058052,0.22086787223815918,0.41135334968566895,-0.24683602154254913,0.24806179106235504,0.24972891807556152,0.42242082953453064,0.09393029659986496,0.15195082128047943,0.22194847464561462,0.45331674814224243,-0.27067339420318604,0.2941494286060333,0.2517785429954529,0.429811954498291,0.0655665397644043,0.15303310751914978,0.2328779399394989,0.4484225809574127,-0.26876792311668396,0.2914447486400604,0.2479589879512787,0.4149489998817444,0.07968271523714066,0.15574219822883606,0.23167631030082703,0.43477004766464233,-0.24360688030719757,0.2725982069969177,0.20434339344501495,0.3769508898258209,0.09370215237140656,0.9989782571792603,0.18944834172725677,0.3784838318824768,-0.09380409866571426,0.9986885786056519,0.18978643417358398,0.569399893283844,0.15229679644107819,0.6156737804412842,0.1855037361383438,0.5846630334854126,-0.10858088731765747,0.6872488856315613,0.18319180607795715,0.7717443108558655,0.25021857023239136,0.750954270362854,0.17938612401485443,0.8121687173843384,-0.09390191733837128,0.8161202669143677,0.17102311551570892,0.7952901124954224,0.25604864954948425,0.8553656935691833,0.16523084044456482,0.8410159349441528,-0.0964631587266922,0.8691844344139099,0.2224622666835785,0.8339462876319885,0.21213293075561523,0.6031844019889832,0.217042475938797,0.8755449652671814,-0.1834443360567093,0.5964582562446594
0.25206899642944336,0.05840761214494705,-0.11314328014850616,0.9971105456352234,0.25523918867111206,0.039083585143089294,-0.10217239707708359,0.9972222447395325,0.2555130124092102,0.03857428580522537,-0.10216852277517319,0.9971610903739929,0.255576491355896,0.03779008239507675,-0.10215351730585098,0.9969822764396667,0.2514253556728363,0.036241598427295685,-0.13699975609779358,0.9965308308601379,0.2489311397075653,0.0338924266397953,-0.13700531423091888,0.9965613484382629,0.2459113597869873,0.031144851818680763,-0.13705991208553314,0.9962053298950195,0.24430660903453827,0.03304503485560417,-0.030284862965345383,0.9962362051010132,0.23212182521820068,0.02564428187906742,-0.19032159447669983,0.9960101842880249,0.24602088332176208,0.07189993560314178,-0.08057260513305664,0.9965338110923767,0.2412019670009613,0.06975952535867691,-0.12700757384300232,0.9963812828063965,0.22750911116600037,0.13227111101150513,0.07910250872373581,0.9956170320510864,0.19057399034500122,0.10420911759138107,-0.2422889769077301,0.9879572987556458,0.22318105399608612,0.2747528851032257,0.13746298849582672,0.09776964783668518,0.17593328654766083,0.24961908161640167,-0.2865809500217438,0.357084184885025,0.24775859713554382,0.3938460350036621,0.0850614458322525,0.12295510619878769,0.19839560985565186,0.39978209137916565,-0.2840746343135834,0.3184637129306793,0.2571776509284973,0.4301542639732361,0.08515935391187668,0.17121587693691254,0.19740912318229675,0.4414069354534149,-0.31018301844596863,0.35827869176864624,0.25848889350891113,0.4359152615070343,0.05314277485013008,0.174118772149086,0.20806488394737244,0.4405291974544525,-0.3108713924884796,0.35574039816856384,0.2532421052455902,0.42056915163993835,0.06945036351680756,0.17651735246181488,0.20742850005626678,0.4262688457965851,-0.282184898853302,0.3356940746307373,0.20870506763458252,0.3762001097202301,0.09391932934522629,0.9989023208618164,0.18910887837409973,0.3765542805194855,-0.09402238577604294,0.9987661242485046,0.190786212682724,0.5694003701210022,0.16373774409294128,0.5931689739227295,0.1874498575925827,0.5811090469360352,-0.11795500665903091,0.7124271392822266,0.18853071331977844,0.7697187066078186,0.26678529381752014,0.7396856546401978,0.19175437092781067,0.812595784664154,-0.11244900524616241,0.8298996090888977,0.17544923722743988,0.794240415096283,0.2730719745159149,0.8386009335517883,0.17856118083000183,0.843025803565979,-0.11679229885339737,0.8736231923103333,0.22665195167064667,0.8305960893630981,0.22688539326190948,0.6182863712310791,0.2394871711730957,0.8572450280189514,-0.20956234633922577,0.6304636597633362
0.2560611367225647,0.057101473212242126,-0.10880596935749054,0.9973763823509216,0.2602200210094452,0.03857538104057312,-0.0968412309885025,0.9974409937858582,0.2607068717479706,0.038362547755241394,-0.09684986621141434,0.9973795413970947,0.26094260811805725,0.03776180371642113,-0.09684139490127563,0.9972225427627563,0.25588932633399963,0.03504996746778488,-0.13051702082157135,0.9968311190605164,0.25332286953926086,0.032588712871074677,-0.13051703572273254,0.9968599677085876,0.2502182722091675,0.029669327661395073,-0.130564883351326,0.996537983417511,0.25121012330055237,0.033361081033945084,-0.027188127860426903,0.9964651465415955,0.2369273155927658,0.024500194936990738,-0.18940699100494385,0.9963465929031372,0.25061553716659546,0.07085907459259033,-0.07597602158784866,0.9968410134315491,0.2451973259449005,0.06723599135875702,-0.1207435131072998,0.9967181086540222,0.23717251420021057,0.1361740678548813,0.08161526173353195,0.9959970116615295,0.19064554572105408,0.10429698973894119,-0.22523227334022522,0.9891536831855774,0.2334628403186798,0.28076550364494324,0.13752944767475128,0.11431989073753357,0.17983905971050262,0.25149965286254883,-0.2716006934642792,0.41638603806495667,0.2570413649082184,0.3934323191642761,0.08500685542821884,0.15662412345409393,0.2045062780380249,0.39131858944892883,-0.2753659188747406,0.3769975006580353,0.26742085814476013,0.43212512135505676,0.08349920064210892,0.19747932255268097,0.20436283946037292,0.42985042929649353,-0.302753746509552,0.4110187590122223,0.26882603764533997,0.4372791647911072,0.052597980946302414,0.20201654732227325,0.21450674533843994,0.42823830246925354,-0.3046668767929077,0.4085440933704376,0.26439613103866577,0.42344141006469727,0.06974264979362488,0.20338816940784454,0.213510200381279,0.4142490029335022,-0.2742704749107361,0.38622692227363586,0.213788241147995,0.37538138031959534,0.09093005955219269,0.998769998550415,0.18757523596286774,0.3756876587867737,-0.09099806100130081,0.9987744688987732,0.19006650149822235,0.5711308717727661,0.1309330016374588,0.57365483045578,0.19385869801044464,0.5807362198829651,-0.11649863421916962,0.7328461408615112,0.17994996905326843,0.7644698023796082,0.20118889212608337,0.7293815612792969,0.22392913699150085,0.8119508624076843,-0.10791007429361343,0.8415330648422241,0.16986756026744843,0.7949212789535522,0.20391201972961426,0.8219806551933289,0.2089928686618805,0.8318250775337219,-0.11223006248474121,0.8772010803222656,0.21323814988136292,0.8264349102973938,0.14673331379890442,0.6304171681404114,0.2601434588432312,0.8485466241836548,-0.20652809739112854,0.6603321433067322
0.2583891451358795,0.05868697166442871,-0.10744625329971313,0.9976191520690918,0.262573778629303,0.04033064469695091,-0.09533572196960449,0.997654378414154,0.26298782229423523,0.04011569917201996,-0.09534627199172974,0.9975920915603638,0.26315706968307495,0.03958144038915634,-0.09533670544624329,0.9974549412727356,0.2584293484687805,0.03718293085694313,-0.1304122805595398,0.9971163272857666,0.2559244930744171,0.03484661132097244,-0.13042083382606506,0.9971415996551514,0.2528640925884247,0.031949497759342194,-0.13048066198825836,0.996852457523346,0.25310012698173523,0.03482358902692795,-0.02460135892033577,0.9967074990272522,0.2391025722026825,0.024885741993784904,-0.18494556844234467,0.9966745376586914,0.25221264362335205,0.07208483666181564,-0.07436615228652954,0.9971253275871277,0.2471131980419159,0.06843635439872742,-0.12083268165588379,0.997028112411499,0.23738379776477814,0.13608615100383759,0.08380891382694244,0.9963567852973938,0.19084832072257996,0.1047726422548294,-0.22962823510169983,0.9902352094650269,0.23601429164409637,0.28448012471199036,0.14764557778835297,0.12790177762508392,0.18186765909194946,0.25208279490470886,-0.27220192551612854,0.47236037254333496,0.2606341540813446,0.3965253531932831,0.09802152216434479,0.1965785175561905,0.19397269189357758,0.3934262990951538,-0.27365168929100037,0.4357079863548279,0.2730869650840759,0.43674349784851074,0.097796231508255,0.2309880256652832,0.19149214029312134,0.4312208294868469,-0.3005369305610657,0.46505916118621826,0.2752717435359955,0.4428800344467163,0.06463740766048431,0.23731330037117004,0.20247216522693634,0.43397995829582214,-0.30637744069099426,0.4627833664417267,0.2698020935058594,0.42842376232147217,0.08210321515798569,0.23809508979320526,0.20402832329273224,0.416799932718277,-0.27377983927726746,0.440372109413147,0.21328334510326385,0.37975358963012695,0.09166376292705536,0.9986052513122559,0.18738523125648499,0.3805767595767975,-0.09169606864452362,0.9987886548042297,0.19317030906677246,0.5785892009735107,0.13945570588111877,0.5476742386817932,0.19326715171337128,0.5862400531768799,-0.12637211382389069,0.7491938471794128,0.1825602650642395,0.774491548538208,0.21594059467315674,0.7059558033943176,0.21475736796855927,0.8267334699630737,-0.1272895634174347,0.8480300307273865,0.16984675824642181,0.8061650395393372,0.2187131643295288,0.7940780520439148,0.20227542519569397,0.860774040222168,-0.13342010974884033,0.8750173449516296,0.2190893441438675,0.8305736184120178,0.16206178069114685,0.6328917741775513,0.26101359724998474,0.8478028178215027,-0.23039528727531433,0.6830403208732605
0.2651425004005432,0.060175247490406036,-0.0626722201704979,0.99784255027771,0.2688245177268982,0.04257047921419144,-0.0476110465824604,0.9978591799736023,0.2690245509147644,0.0425010584294796,-0.04764167219400406,0.9977989196777344,0.2690306305885315,0.042190779000520706,-0.04764075577259064,0.9976798295974731,0.26545751094818115,0.039442066103219986,-0.08410721272230148,0.9973819255828857,0.2632332146167755,0.03725085407495499,-0.08410940319299698,0.9974032044410706,0.26053422689437866,0.034599438309669495,-0.08416251838207245,0.9971439242362976,0.25838732719421387,0.03773248568177223,0.0297546349465847,0.9969668984413147,0.2463316172361374,0.0278418380767107,-0.13687387108802795,0.9969820976257324,0.2582961916923523,0.07332976907491684,-0.029353171586990356,0.997389018535614,0.25413861870765686,0.06926508992910385,-0.07779150456190109,0.9973101615905762,0.24311628937721252,0.13850122690200806,0.12155590206384659,0.9966941475868225,0.19283272325992584,0.1055225282907486,-0.1921672523021698,0.9912088513374329,0.23909297585487366,0.28386545181274414,0.17828820645809174,0.1429687887430191,0.17863790690898895,0.24428845942020416,-0.23851680755615234,0.5230441689491272,0.26266783475875854,0.3959910571575165,0.11817822605371475,0.23154933750629425,0.18288357555866241,0.379414826631546,-0.24838468432426453,0.4882887899875641,0.27274078130722046,0.4351697266101837,0.11566786468029022,0.25982019305229187,0.18241766095161438,0.42535048723220825,-0.27686503529548645,0.5131155252456665,0.2739584743976593,0.4412848949432373,0.08423427492380142,0.2674098014831543,0.1953629106283188,0.4329057037830353,-0.2831050455570221,0.5108465552330017,0.2696142792701721,0.4267135560512543,0.10258277505636215,0.26727399230003357,0.194097101688385,0.4131384491920471,-0.24915385246276855,0.4880620539188385,0.21901845932006836,0.37766575813293457,0.09183667600154877,0.9984992742538452,0.18913772702217102,0.3784734904766083,-0.09183312207460403,0.998786211013794,0.19793561100959778,0.5740916132926941,0.10627873986959457,0.5239917039871216,0.19894424080848694,0.5832018256187439,-0.13971497118473053,0.762066662311554,0.18932200968265533,0.7759514451026917,0.15506133437156677,0.6812424659729004,0.22133855521678925,0.8275106549263,-0.13121433556079865,0.8526813387870789,0.17841574549674988,0.8082192540168762,0.15532636642456055,0.7640672922134399,0.2093546837568283,0.8624889850616455,-0.1358359009027481,0.8703011870384216,0.23316702246665955,0.83061683177948,0.09738259762525558,0.6337592601776123,0.26667842268943787,0.8488489985466003,-0.23487596213817596,0.7027702331542969
0.2700042426586151,0.06074913218617439,-0.1300508677959442,0.9980266094207764,0.27396059036254883,0.04241277277469635,-0.11814995855093002,0.9979995489120483,0.27422502636909485,0.04220059514045715,-0.11815856397151947,0.9979344010353088,0.2742670178413391,0.041724033653736115,-0.11814574897289276,0.9978268146514893,0.2699767053127289,0.03926753252744675,-0.15146148204803467,0.9975884556770325,0.2675219178199768,0.03698677569627762,-0.15148988366127014,0.9976089000701904,0.2646452784538269,0.034222304821014404,-0.15154041349887848,0.9973740577697754,0.26350778341293335,0.036348503082990646,-0.04144769161939621,0.9971097707748413,0.2501366138458252,0.027169765904545784,-0.19385209679603577,0.9972333908081055,0.26283180713653564,0.07359999418258667,-0.09633996337652206,0.9976098537445068,0.2577480673789978,0.06963451951742172,-0.14040519297122955,0.9975570440292358,0.24255383014678955,0.13823740184307098,0.06760729104280472,0.9969660043716431,0.19695542752742767,0.1112217903137207,-0.2383556067943573,0.9920840859413147,0.2404913604259491,0.28386732935905457,0.1370747685432434,0.15211230516433716,0.18091638386249542,0.26429906487464905,-0.26458829641342163,0.5685380101203918,0.26278406381607056,0.39541465044021606,0.09712249040603638,0.2519277036190033,0.208242267370224,0.4112907946109772,-0.2580639719963074,0.5329452753067017,0.2733505070209503,0.43438199162483215,0.09650315344333649,0.27602967619895935,0.20962850749492645,0.45947104692459106,-0.28384560346603394,0.5528732538223267,0.2744852900505066,0.43981683254241943,0.06781251728534698,0.28466588258743286,0.22207427024841309,0.45741361379623413,-0.2911197543144226,0.5506829619407654,0.27071648836135864,0.42577916383743286,0.0839286521077156,0.2848776578903198,0.22001877427101135,0.4384090006351471,-0.2588738203048706,0.5274210572242737,0.21731719374656677,0.3947513997554779,0.09176261723041534,0.9983072876930237,0.19052426517009735,0.399288147687912,-0.09175418317317963,0.9987902641296387,0.2019871026277542,0.5924925208091736,0.15737125277519226,0.5013570785522461,0.20490297675132751,0.6251760125160217,-0.12752000987529755,0.7753326892852783,0.18790648877620697,0.784210741519928,0.2512299418449402,0.6626985669136047,0.21331587433815002,0.8409996032714844,-0.12095636129379272,0.8574851751327515,0.17798779904842377,0.8173597455024719,0.25599995255470276,0.7461696863174438,0.2009902447462082,0.8789191246032715,-0.1229896992444992,0.8695246577262878,0.23231551051139832,0.8363863825798035,0.21090948581695557,0.633251428604126,0.2642210125923157,0.8535944819450378,-0.21568486094474792,0.7193487286567688
0.27475911378860474,0.06351429224014282,-0.11782578378915787,0.9982195496559143,0.27862754464149475,0.04467262327671051,-0.10545782744884491,0.998188853263855,0.27866941690444946,0.0443560816347599,-0.10547108948230743,0.9981290102005005,0.2785158157348633,0.04372014105319977,-0.10545915365219116,0.9980327486991882,0.27531173825263977,0.040889956057071686,-0.1398051232099533,0.9978218674659729,0.2731654942035675,0.038153793662786484,-0.13982273638248444,0.9978407025337219,0.2705842852592468,0.03499086573719978,-0.13986817002296448,0.9976292252540588,0.26762592792510986,0.03705910965800285,-0.03231383115053177,0.9973726868629456,0.25598493218421936,0.027281291782855988,-0.18712344765663147,0.99750155210495,0.2667927145957947,0.07559214532375336,-0.08488984405994415,0.9978423118591309,0.2623138427734375,0.07084968686103821,-0.1304406076669693,0.9977976679801941,0.24845564365386963,0.14016273617744446,0.07562021911144257,0.9972532987594604,0.19823803007602692,0.11137741804122925,-0.23613163828849792,0.992874264717102,0.2462095022201538,0.2870824933052063,0.13768693804740906,0.18349887430667877,0.1809498518705368,0.26644259691238403,-0.26503986120224,0.6107497215270996,0.2718777358531952,0.3996848165988922,0.09656384587287903,0.30188634991645813,0.1917913556098938,0.4185331463813782,-0.2707611322402954,0.5779293775558472,0.28259608149528503,0.4391665458679199,0.09453684836626053,0.3187110126018524,0.18887077271938324,0.4639318287372589,-0.3001019358634949,0.5948653221130371,0.2831733524799347,0.44331079721450806,0.06371714174747467,0.3282104730606079,0.19964627921581268,0.4657087028026581,-0.3090604543685913,0.592837929725647,0.2785767912864685,0.429945170879364,0.08266615122556686,0.32705020904541016,0.20246703922748566,0.44931408762931824,-0.27269312739372253,0.5705732107162476,0.22122040390968323,0.395914763212204,0.09221146255731583,0.9982635378837585,0.1913040578365326,0.39974597096443176,-0.09217916429042816,0.9988422393798828,0.20520123839378357,0.5928404331207275,0.15231361985206604,0.4949464201927185,0.22178511321544647,0.6323438286781311,-0.12985624372959137,0.7928928732872009,0.1811547875404358,0.787300705909729,0.23901605606079102,0.6597288250923157,0.23141026496887207,0.8535292744636536,-0.14216813445091248,0.8670704960823059,0.16846778988838196,0.8165439367294312,0.24411483108997345,0.7379330992698669,0.21864505112171173,0.8716864585876465,-0.15008440613746643,0.8740251064300537,0.22110481560230255,0.8373249769210815,0.19617465138435364,0.6461403369903564,0.2803225815296173,0.859978973865509,-0.2498335838317871,0.7410329580307007
0.2791464328765869,0.06442150473594666,-0.12716548144817352,0.998390793800354,0.28388047218322754,0.044973067939281464,-0.11326831579208374,0.9983546137809753,0.2841661274433136,0.044619157910346985,-0.11327455192804337,0.9982982277870178,0.28426140546798706,0.043909650295972824,-0.11324997246265411,0.9982129335403442,0.27980905771255493,0.04086002707481384,-0.14989906549453735,0.998028576374054,0.2774428427219391,0.038075655698776245,-0.1499226987361908,0.9980454444885254,0.2746224105358124,0.034853823482990265,-0.14996713399887085,0.9978549480438232,0.27328214049339294,0.037011757493019104,-0.0323939323425293,0.9975956082344055,0.2599567770957947,0.026163438335061073,-0.19853726029396057,0.997738778591156,0.27149808406829834,0.0764218419790268,-0.09178532660007477,0.9980480074882507,0.26638755202293396,0.07119802385568619,-0.1402587890625,0.998012125492096,0.25110191106796265,0.1400943398475647,0.0769575983285904,0.9975118041038513,0.20316216349601746,0.11127357184886932,-0.2455275058746338,0.9935851097106934,0.24886982142925262,0.28629070520401,0.13810670375823975,0.21076440811157227,0.18170210719108582,0.2662811577320099,-0.2835087478160858,0.6485477089881897,0.2743819057941437,0.3995911777019501,0.09181828796863556,0.3487093448638916,0.18982136249542236,0.4166273772716522,-0.29160991311073303,0.6179708242416382,0.28484591841697693,0.44074276089668274,0.08882018178701401,0.3596332371234894,0.1875905990600586,0.46164122223854065,-0.32148799300193787,0.6320813298225403,0.2850015163421631,0.44386330246925354,0.05601019784808159,0.369878351688385,0.19759830832481384,0.46351951360702515,-0.33028942346572876,0.630174458026886,0.28009048104286194,0.42987120151519775,0.07653556764125824,0.36743542551994324,0.20020416378974915,0.44721493124961853,-0.2932289242744446,0.608441174030304,0.22670212388038635,0.3954848349094391,0.09577326476573944,0.9982345104217529,0.19613900780677795,0.39722174406051636,-0.09573336690664291,0.9988789558410645,0.21133771538734436,0.5954733490943909,0.14944151043891907,0.48353198170661926,0.2135484516620636,0.6221596598625183,-0.13486512005329132,0.806847333908081,0.18329156935214996,0.7922514081001282,0.23432965576648712,0.6532716155052185,0.22813792526721954,0.8537007570266724,-0.14076194167137146,0.8749485611915588,0.16989822685718536,0.8234497308731079,0.24036017060279846,0.7277579307556152,0.21352532505989075,0.8683504462242126,-0.1483553797006607,0.8768146634101868,0.22383487224578857,0.8455793857574463,0.1862393617630005,0.656220018863678,0.280184805393219,0.864067018032074,-0.2514525055885315,0.7599572539329529
0.28210729360580444,0.0643794983625412,-0.15815001726150513,0.9985388517379761,0.2876282036304474,0.044597528874874115,-0.14464761316776276,0.9984865188598633,0.28809022903442383,0.044147852808237076,-0.1446399688720703,0.9984294176101685,0.28837093710899353,0.04329871013760567,-0.1446111500263214,0.998352587223053,0.2833603620529175,0.04023703932762146,-0.18003500998020172,0.9982044100761414,0.28099027276039124,0.03713811933994293,-0.18006473779678345,0.998220682144165,0.27818992733955383,0.03352591395378113,-0.18011590838432312,0.9980494379997253,0.27799949049949646,0.03480982035398483,-0.05982165411114693,0.9977472424507141,0.2641541361808777,0.023717930540442467,-0.22167710959911346,0.9979440569877625,0.2748226523399353,0.07640554010868073,-0.12140991538763046,0.9982228875160217,0.2691705822944641,0.07117202877998352,-0.1682409942150116,0.9982008934020996,0.2542678117752075,0.13572366535663605,0.057063132524490356,0.9977267980575562,0.20746752619743347,0.11110135167837143,-0.26443856954574585,0.9942245483398438,0.2506685256958008,0.2826301157474518,0.1283605843782425,0.22271595895290375,0.18541115522384644,0.2661997675895691,-0.30369454622268677,0.6822177171707153,0.27576160430908203,0.3991555869579315,0.0762702077627182,0.3732891380786896,0.19636128842830658,0.41543686389923096,-0.3083520531654358,0.6528401970863342,0.2850341200828552,0.4404284656047821,0.07436349242925644,0.38007813692092896,0.1912141591310501,0.4612879157066345,-0.3364487886428833,0.6640209555625916,0.285627543926239,0.4427322745323181,0.04200995713472366,0.39130699634552,0.20122425258159637,0.46087372303009033,-0.3453737795352936,0.6622901558876038,0.2816619575023651,0.42815157771110535,0.060792408883571625,0.3882744610309601,0.20397858321666718,0.4457726776599884,-0.3097563683986664,0.6406362652778625,0.23030094802379608,0.3940514028072357,0.09635436534881592,0.9980741739273071,0.20032092928886414,0.3957159221172333,-0.09633966535329819,0.9988940358161926,0.21267803013324738,0.5967603325843811,0.15712395310401917,0.4724324941635132,0.21296565234661102,0.617887556552887,-0.13798120617866516,0.8186339139938354,0.1854156255722046,0.7905125021934509,0.2465319186449051,0.6484565734863281,0.22395077347755432,0.857978880405426,-0.148769348859787,0.8816015720367432,0.17202839255332947,0.8211710453033447,0.250771164894104,0.7204626798629761,0.21467189490795135,0.8684326410293579,-0.15677399933338165,0.8793846964836121,0.22555169463157654,0.8455788493156433,0.19838640093803406,0.663853645324707,0.27757567167282104,0.8711170554161072,-0.2615777850151062,0.7757338881492615
